Date,Open,High,Low,Close,Adj Close,Volume
2014-03-25,6.381303,6.430016,6.089030,6.186454,6.186454,285178
2014-03-26,6.235167,6.332591,6.137742,6.332591,6.332591,146227
2014-03-27,6.430016,6.430016,6.186454,6.332591,6.332591,204136
2014-03-28,6.381303,6.527440,6.283879,6.478728,6.478728,368945
2014-03-31,6.576152,6.771001,6.430016,6.722289,6.722289,609680
2014-04-01,6.819714,6.917138,6.722289,6.868426,6.868426,469215
2014-04-02,6.868426,6.917138,6.576152,6.624865,6.624865,305653
2014-04-03,6.722289,6.722289,6.527440,6.624865,6.624865,230266
2014-04-04,6.624865,6.722289,6.478728,6.624865,6.624865,292894
2014-04-07,6.576152,6.722289,6.527440,6.673577,6.673577,175725
2014-04-08,6.722289,6.771001,6.527440,6.673577,6.673577,155593
2014-04-09,6.673577,6.868426,6.576152,6.673577,6.673577,439258
2014-04-10,6.771001,6.868426,6.673577,6.771001,6.771001,264154
2014-04-11,6.673577,6.722289,6.430016,6.478728,6.478728,288198
2014-04-14,6.430016,6.478728,6.040318,6.235167,6.235167,334123
2014-04-15,6.235167,6.332591,6.137742,6.137742,6.137742,102618
2014-04-16,6.137742,6.235167,6.089030,6.186454,6.186454,83799
2014-04-17,6.137742,6.235167,6.137742,6.137742,6.137742,18992
2014-04-22,6.235167,6.283879,6.137742,6.186454,6.186454,93361
2014-04-23,6.186454,6.430016,6.137742,6.283879,6.283879,155038
2014-04-24,6.332591,6.430016,6.186454,6.235167,6.235167,146511
2014-04-25,6.186454,6.235167,6.137742,6.137742,6.137742,42586
2014-04-28,6.235167,6.283879,6.137742,6.186454,6.186454,60802
2014-04-29,6.235167,6.283879,6.137742,6.186454,6.186454,86010
2014-04-30,6.235167,6.283879,6.186454,6.235167,6.235167,63759
2014-05-02,6.186454,6.235167,6.186454,6.235167,6.235167,41443
2014-05-05,6.186454,6.186454,6.089030,6.137742,6.137742,64546
2014-05-06,6.186454,6.186454,5.796756,5.942893,5.942893,177305
2014-05-07,5.894181,5.991605,5.845469,5.845469,5.845469,88276
2014-05-08,6.089030,6.283879,5.991605,6.137742,6.137742,219445
2014-05-09,6.186454,6.186454,6.040318,6.089030,6.089030,82049
2014-05-12,6.089030,6.137742,5.942893,5.942893,5.942893,57365
2014-05-13,5.942893,6.186454,5.942893,6.040318,6.040318,92516
2014-05-14,6.089030,6.137742,5.845469,5.942893,5.942893,117489
2014-05-15,5.942893,5.991605,5.748044,5.748044,5.748044,95985
2014-05-16,5.748044,5.845469,5.650620,5.748044,5.748044,105448
2014-05-19,5.796756,5.796756,5.407058,5.553195,5.553195,277291
2014-05-20,5.601907,5.699332,5.553195,5.699332,5.699332,120883
2014-05-21,5.650620,5.699332,5.553195,5.699332,5.699332,65217
2014-05-22,5.748044,5.748044,5.504483,5.553195,5.553195,79945
2014-05-23,5.601907,5.601907,5.455771,5.601907,5.601907,78150
2014-05-26,5.650620,5.650620,5.504483,5.601907,5.601907,40040
2014-05-27,5.553195,5.601907,5.504483,5.504483,5.504483,68133
2014-05-28,5.504483,5.942893,5.504483,5.845469,5.845469,281366
2014-05-29,5.845469,5.894181,5.650620,5.796756,5.796756,119370
2014-05-30,5.796756,5.942893,5.748044,5.796756,5.796756,93197
2014-06-02,5.796756,5.894181,5.748044,5.748044,5.748044,46637
2014-06-03,5.748044,5.796756,5.650620,5.699332,5.699332,51412
2014-06-04,5.699332,5.699332,5.553195,5.650620,5.650620,71163
2014-06-05,5.650620,5.796756,5.601907,5.650620,5.650620,96137
2014-06-06,5.650620,5.699332,5.553195,5.650620,5.650620,129423
2014-06-09,5.650620,5.699332,5.601907,5.601907,5.601907,70175
2014-06-10,5.699332,5.845469,5.650620,5.699332,5.699332,193454
2014-06-11,5.748044,5.748044,5.601907,5.601907,5.601907,91379
2014-06-12,5.601907,5.699332,5.601907,5.650620,5.650620,41332
2014-06-13,5.601907,5.748044,5.601907,5.650620,5.650620,132786
2014-06-16,5.650620,5.699332,5.553195,5.553195,5.553195,120455
2014-06-17,5.553195,5.650620,5.455771,5.553195,5.553195,112936
2014-06-18,5.504483,5.601907,5.504483,5.553195,5.553195,81379
2014-06-19,5.601907,5.601907,5.504483,5.504483,5.504483,96858
2014-06-20,5.504483,5.601907,5.455771,5.504483,5.504483,59689
2014-06-23,5.553195,5.553195,5.407058,5.455771,5.455771,67779
2014-06-24,5.407058,5.455771,5.260922,5.358346,5.358346,125060
2014-06-25,5.358346,5.455771,5.163497,5.260922,5.260922,125801
2014-06-26,5.553195,5.650620,5.358346,5.407058,5.407058,347529
2014-06-27,5.455771,5.455771,5.309634,5.309634,5.309634,83547
2014-06-30,5.309634,5.455771,5.260922,5.309634,5.309634,58205
2014-07-01,5.309634,5.407058,4.968648,5.212210,5.212210,136249
2014-07-02,5.212210,5.212210,4.871224,4.968648,4.968648,137922
2014-07-03,4.919936,5.017361,4.481526,4.627663,4.627663,317001
2014-07-04,4.676375,4.773799,4.384101,4.481526,4.481526,166760
2014-07-07,4.384101,4.384101,4.043116,4.091828,4.091828,347487
2014-07-08,4.140540,4.237965,3.945691,4.091828,4.091828,202555
2014-07-09,4.091828,4.237965,4.091828,4.140540,4.140540,100970
2014-07-10,4.189252,4.432814,3.994403,4.043116,4.043116,182248
2014-07-11,4.091828,4.189252,3.994403,3.994403,3.994403,119161
2014-07-14,3.945691,4.043116,3.750842,3.799554,3.799554,189812
2014-07-15,3.848267,3.848267,3.507281,3.702130,3.702130,217980
2014-07-16,3.702130,4.043116,3.604705,4.043116,4.043116,289945
2014-07-17,4.091828,4.140540,3.848267,3.848267,3.848267,159221
2014-07-18,3.750842,3.848267,3.702130,3.799554,3.799554,99566
2014-07-21,3.799554,3.848267,3.750842,3.750842,3.750842,32372
2014-07-22,3.848267,3.945691,3.799554,3.848267,3.848267,60788
2014-07-23,3.896979,3.896979,3.750842,3.799554,3.799554,76007
2014-07-24,3.799554,3.994403,3.799554,3.945691,3.945691,109893
2014-07-25,3.945691,4.043116,3.848267,3.896979,3.896979,153491
2014-07-28,3.945691,3.945691,3.799554,3.799554,3.799554,82463
2014-07-29,3.799554,3.799554,3.604705,3.653418,3.653418,244886
2014-07-30,3.653418,3.750842,3.604705,3.702130,3.702130,141311
2014-07-31,3.750842,3.799554,3.653418,3.702130,3.702130,169334
2014-08-01,3.702130,3.702130,3.604705,3.653418,3.653418,59050
2014-08-04,3.702130,3.799554,3.653418,3.702130,3.702130,56835
2014-08-05,3.750842,3.799554,3.702130,3.750842,3.750842,70567
2014-08-06,3.702130,3.750842,3.555993,3.604705,3.604705,115086
2014-08-07,3.604705,3.750842,3.604705,3.653418,3.653418,70554
2014-08-08,3.702130,3.702130,3.604705,3.653418,3.653418,55174
2014-08-11,3.702130,3.848267,3.653418,3.799554,3.799554,89521
2014-08-12,3.848267,3.896979,3.702130,3.702130,3.702130,91926
2014-08-13,3.750842,3.799554,3.702130,3.750842,3.750842,43736
2014-08-14,3.702130,3.750842,3.653418,3.750842,3.750842,37655
2014-08-15,3.702130,3.750842,3.702130,3.702130,3.702130,17224
2014-08-18,3.750842,3.848267,3.702130,3.702130,3.702130,98845
2014-08-19,3.702130,3.750842,3.653418,3.653418,3.653418,70035
2014-08-20,3.702130,3.702130,3.604705,3.702130,3.702130,69098
2014-08-21,3.702130,3.702130,3.653418,3.653418,3.653418,37204
2014-08-22,3.653418,3.702130,3.604705,3.702130,3.702130,47993
2014-08-25,3.702130,3.848267,3.653418,3.750842,3.750842,179504
2014-08-26,3.799554,3.848267,3.750842,3.848267,3.848267,104252
2014-08-27,3.896979,4.043116,3.848267,3.848267,3.848267,241009
2014-08-28,3.896979,3.896979,3.750842,3.750842,3.750842,97582
2014-08-29,3.896979,4.237965,3.896979,4.140540,4.140540,774302
2014-09-01,4.189252,4.237965,4.043116,4.091828,4.091828,283262
2014-09-02,4.091828,4.140540,4.043116,4.043116,4.043116,95556
2014-09-03,4.043116,4.091828,3.945691,3.994403,3.994403,149741
2014-09-04,3.994403,4.091828,3.945691,4.091828,4.091828,136049
2014-09-05,4.091828,4.091828,4.043116,4.043116,4.043116,87390
2014-09-08,4.091828,4.189252,4.043116,4.091828,4.091828,184735
2014-09-09,4.140540,4.335389,4.091828,4.335389,4.335389,282227
2014-09-10,4.384101,4.481526,4.237965,4.286677,4.286677,208452
2014-09-11,4.286677,4.384101,4.286677,4.335389,4.335389,141996
2014-09-12,4.335389,4.530238,4.335389,4.530238,4.530238,325089
2014-09-15,4.627663,5.212210,4.578950,5.212210,5.212210,671599
2014-09-16,5.212210,5.212210,4.773799,4.871224,4.871224,713604
2014-09-17,4.822512,4.919936,4.676375,4.725087,4.725087,380742
2014-09-18,4.725087,4.773799,4.578950,4.676375,4.676375,196822
2014-09-19,4.725087,5.066073,4.725087,4.871224,4.871224,468967
2014-09-22,4.871224,4.968648,4.773799,4.773799,4.773799,145738
2014-09-23,4.773799,4.822512,4.627663,4.725087,4.725087,135573
2014-09-24,4.773799,4.822512,4.676375,4.676375,4.676375,120708
2014-09-25,4.627663,4.676375,4.335389,4.335389,4.335389,238385
2014-09-26,4.335389,4.481526,4.189252,4.384101,4.384101,224873
2014-09-29,4.335389,4.432814,4.189252,4.189252,4.189252,241374
2014-09-30,4.237965,4.286677,4.140540,4.237965,4.237965,86364
2014-10-01,4.286677,4.432814,4.286677,4.335389,4.335389,172868
2014-10-02,4.335389,4.335389,4.043116,4.043116,4.043116,72807
2014-10-03,4.140540,4.237965,4.043116,4.043116,4.043116,97601
2014-10-06,4.140540,4.189252,3.994403,4.091828,4.091828,61122
2014-10-07,4.091828,4.140540,3.799554,3.799554,3.799554,216040
2014-10-08,3.799554,3.945691,3.750842,3.799554,3.799554,129981
2014-10-09,3.896979,3.945691,3.653418,3.799554,3.799554,112675
2014-10-10,3.750842,3.799554,3.653418,3.750842,3.750842,99134
2014-10-13,3.750842,3.848267,3.750842,3.750842,3.750842,71571
2014-10-14,3.702130,3.750842,3.604705,3.750842,3.750842,96112
2014-10-15,3.702130,3.896979,3.653418,3.653418,3.653418,155530
2014-10-16,3.653418,3.750842,3.312432,3.507281,3.507281,182367
2014-10-17,3.555993,3.702130,3.555993,3.604705,3.604705,70546
2014-10-20,3.653418,3.653418,3.555993,3.555993,3.555993,45853
2014-10-21,3.555993,3.702130,3.507281,3.702130,3.702130,61593
2014-10-22,3.702130,3.750842,3.604705,3.750842,3.750842,49632
2014-10-23,3.653418,3.799554,3.653418,3.702130,3.702130,50300
2014-10-24,3.702130,3.799554,3.653418,3.750842,3.750842,72604
2014-10-27,3.799554,3.799554,3.555993,3.604705,3.604705,76599
2014-10-28,3.653418,4.091828,3.604705,4.043116,4.043116,154605
2014-10-29,4.091828,4.335389,3.848267,3.945691,3.945691,292309
2014-10-30,4.043116,4.043116,3.750842,3.945691,3.945691,213102
2014-10-31,3.994403,4.091828,3.896979,3.896979,3.896979,120918
2014-11-03,3.896979,3.994403,3.896979,3.896979,3.896979,29834
2014-11-04,3.896979,3.945691,3.799554,3.799554,3.799554,43507
2014-11-05,3.799554,3.896979,3.702130,3.848267,3.848267,86505
2014-11-06,3.799554,3.896979,3.702130,3.750842,3.750842,69503
2014-11-07,3.799554,3.799554,3.702130,3.702130,3.702130,33359
2014-11-10,3.750842,3.848267,3.702130,3.848267,3.848267,42134
2014-11-11,3.896979,4.043116,3.848267,3.994403,3.994403,111007
2014-11-12,3.994403,4.043116,3.848267,3.848267,3.848267,58991
2014-11-13,4.091828,4.237965,3.945691,3.994403,3.994403,287783
2014-11-14,3.994403,3.994403,3.507281,3.653418,3.653418,347708
2014-11-17,3.653418,3.750842,3.555993,3.702130,3.702130,97833
2014-11-18,3.750842,3.896979,3.702130,3.848267,3.848267,91851
2014-11-19,3.848267,3.945691,3.750842,3.848267,3.848267,129622
2014-11-20,3.848267,3.896979,3.653418,3.750842,3.750842,145245
2014-11-21,3.750842,3.848267,3.653418,3.750842,3.750842,100669
2014-11-24,3.799554,3.848267,3.702130,3.702130,3.702130,106659
2014-11-25,3.750842,3.799554,3.702130,3.750842,3.750842,73802
2014-11-26,3.750842,3.945691,3.702130,3.945691,3.945691,193615
2014-11-27,3.994403,4.140540,3.799554,3.848267,3.848267,350192
2014-11-28,3.848267,3.896979,3.750842,3.750842,3.750842,100717
2014-12-01,3.799554,3.799554,3.750842,3.799554,3.799554,45240
2014-12-02,3.799554,3.799554,3.702130,3.702130,3.702130,87050
2014-12-03,3.750842,3.848267,3.702130,3.848267,3.848267,107212
2014-12-04,3.848267,3.848267,3.653418,3.653418,3.653418,138643
2014-12-05,3.702130,3.799554,3.653418,3.750842,3.750842,117313
2014-12-08,3.702130,3.799554,3.702130,3.750842,3.750842,54751
2014-12-09,3.702130,3.750842,3.555993,3.555993,3.555993,113652
2014-12-10,3.604705,3.702130,3.604705,3.653418,3.653418,69483
2014-12-11,3.604705,3.653418,3.555993,3.653418,3.653418,30792
2014-12-12,3.604705,3.653418,3.507281,3.604705,3.604705,67096
2014-12-15,3.555993,3.604705,3.507281,3.507281,3.507281,63786
2014-12-16,3.507281,3.555993,3.117583,3.409857,3.409857,319947
2014-12-17,3.361144,3.361144,3.215008,3.312432,3.312432,70458
2014-12-18,3.409857,3.458569,3.312432,3.312432,3.312432,71524
2014-12-19,3.361144,3.361144,3.215008,3.263720,3.263720,101283
2014-12-22,3.312432,3.312432,3.166295,3.263720,3.263720,93842
2014-12-23,3.263720,3.263720,3.117583,3.263720,3.263720,110352
2014-12-24,3.312432,3.312432,3.215008,3.312432,3.312432,23063
2014-12-29,3.215008,3.263720,3.117583,3.166295,3.166295,82279
2014-12-30,3.166295,3.166295,3.020159,3.068871,3.068871,149547
2014-12-31,3.068871,3.068871,2.922734,2.922734,2.922734,364194
2015-01-02,2.922734,3.117583,2.922734,3.068871,3.068871,96346
2015-01-05,3.068871,3.117583,2.971446,2.971446,2.971446,74927
2015-01-06,3.020159,3.020159,2.922734,3.020159,3.020159,25534
2015-01-07,3.020159,3.068871,2.825310,2.874022,2.874022,152603
2015-01-08,2.874022,2.922734,2.727885,2.922734,2.922734,303887
2015-01-09,2.922734,2.922734,2.776597,2.776597,2.776597,60424
2015-01-12,2.825310,2.874022,2.776597,2.874022,2.874022,92667
2015-01-13,2.825310,2.922734,2.776597,2.874022,2.874022,64530
2015-01-14,2.776597,2.825310,2.727885,2.727885,2.727885,106332
2015-01-15,2.776597,2.874022,2.776597,2.874022,2.874022,78846
2015-01-16,2.874022,3.068871,2.874022,3.068871,3.068871,219371
2015-01-19,3.166295,3.215008,3.068871,3.117583,3.117583,242509
2015-01-20,3.117583,3.166295,3.068871,3.068871,3.068871,104559
2015-01-21,3.117583,3.117583,2.971446,3.020159,3.020159,197501
2015-01-22,3.068871,3.068871,2.971446,3.020159,3.020159,56576
2015-01-23,3.068871,3.068871,2.922734,2.971446,2.971446,99778
2015-01-26,2.971446,3.166295,2.874022,3.166295,3.166295,218112
2015-01-27,3.166295,3.312432,3.068871,3.068871,3.068871,241904
2015-01-28,3.117583,3.166295,3.020159,3.068871,3.068871,68164
2015-01-29,3.068871,3.166295,3.020159,3.166295,3.166295,78988
2015-01-30,3.166295,3.215008,3.068871,3.117583,3.117583,103090
2015-02-02,3.117583,3.263720,3.020159,3.263720,3.263720,209540
2015-02-03,3.263720,3.361144,3.215008,3.263720,3.263720,236795
2015-02-04,3.312432,3.604705,3.263720,3.604705,3.604705,342272
2015-02-05,3.507281,3.750842,3.409857,3.702130,3.702130,292300
2015-02-06,3.799554,3.945691,3.750842,3.945691,3.945691,530361
2015-02-09,3.945691,3.945691,3.750842,3.848267,3.848267,246062
2015-02-10,3.848267,3.896979,3.653418,3.896979,3.896979,225728
2015-02-11,3.896979,3.896979,3.750842,3.750842,3.750842,66365
2015-02-12,3.799554,3.896979,3.750842,3.848267,3.848267,131997
2015-02-13,3.848267,4.043116,3.848267,3.994403,3.994403,294795
2015-02-16,3.945691,4.286677,3.896979,4.091828,4.091828,556133
2015-02-17,4.043116,4.189252,3.945691,4.140540,4.140540,369804
2015-02-18,4.140540,4.432814,4.140540,4.384101,4.384101,864188
2015-02-19,4.384101,4.919936,4.384101,4.676375,4.676375,1130230
2015-02-20,4.773799,5.066073,4.627663,4.871224,4.871224,983452
2015-02-23,5.114785,5.796756,5.017361,5.796756,5.796756,961253
2015-02-24,6.137742,7.160699,6.040318,6.868426,6.868426,1776396
2015-02-25,6.673577,6.673577,5.650620,5.699332,5.699332,1689910
2015-02-26,5.504483,6.235167,5.212210,6.040318,6.040318,892804
2015-02-27,5.991605,6.624865,5.455771,5.601907,5.601907,1481182
2015-03-02,5.699332,5.991605,5.699332,5.991605,5.991605,552505
2015-03-03,6.040318,6.235167,5.894181,5.942893,5.942893,640748
2015-03-04,6.040318,6.040318,5.553195,5.748044,5.748044,641439
2015-03-05,5.748044,5.894181,5.650620,5.796756,5.796756,253455
2015-03-06,5.845469,6.137742,5.845469,6.089030,6.089030,558861
2015-03-09,6.186454,6.576152,6.137742,6.576152,6.576152,689087
2015-03-10,6.624865,6.673577,6.186454,6.283879,6.283879,672395
2015-03-11,6.235167,6.430016,6.089030,6.430016,6.430016,413104
2015-03-12,6.381303,6.478728,6.235167,6.283879,6.283879,349356
2015-03-13,6.283879,6.332591,6.137742,6.137742,6.137742,229632
2015-03-16,6.089030,6.235167,5.845469,5.991605,5.991605,259561
2015-03-17,5.894181,5.991605,5.699332,5.845469,5.845469,378456
2015-03-18,5.845469,6.040318,5.845469,6.040318,6.040318,112338
2015-03-19,6.040318,6.089030,5.942893,5.942893,5.942893,73718
2015-03-20,5.894181,6.381303,5.845469,6.235167,6.235167,534397
2015-03-23,6.283879,6.478728,6.283879,6.381303,6.381303,362000
2015-03-24,6.381303,6.722289,6.381303,6.673577,6.673577,730165
2015-03-25,6.722289,6.868426,6.478728,6.576152,6.576152,565948
2015-03-26,6.478728,6.624865,6.332591,6.624865,6.624865,345835
2015-03-27,6.673577,6.819714,6.527440,6.527440,6.527440,356677
2015-03-30,6.624865,6.624865,6.478728,6.527440,6.527440,115842
2015-03-31,6.478728,6.576152,6.381303,6.478728,6.478728,157090
2015-04-01,6.381303,6.527440,6.381303,6.478728,6.478728,179616
2015-04-02,6.381303,6.527440,6.381303,6.430016,6.430016,110938
2015-04-07,6.576152,6.868426,6.430016,6.722289,6.722289,482187
2015-04-08,6.819714,7.014563,6.624865,7.014563,7.014563,550548
2015-04-09,7.063275,7.306836,7.014563,7.160699,7.160699,666785
2015-04-10,7.258124,7.258124,7.063275,7.111987,7.111987,300777
2015-04-13,7.111987,7.111987,6.819714,6.965850,6.965850,401912
2015-04-14,7.014563,7.014563,6.819714,6.868426,6.868426,187943
2015-04-15,6.868426,6.965850,6.868426,6.917138,6.917138,85111
2015-04-16,7.111987,7.209411,6.917138,6.917138,6.917138,334053
2015-04-17,7.014563,7.014563,6.430016,6.430016,6.430016,526378
2015-04-20,6.527440,6.624865,5.942893,6.089030,6.089030,643304
2015-04-21,6.186454,6.186454,5.845469,5.991605,5.991605,393141
2015-04-22,5.942893,6.137742,5.748044,6.040318,6.040318,353916
2015-04-23,6.089030,6.576152,5.894181,6.430016,6.430016,704784
2015-04-24,6.478728,6.819714,6.186454,6.235167,6.235167,656279
2015-04-27,6.283879,6.381303,6.137742,6.283879,6.283879,264875
2015-04-28,6.283879,6.332591,6.137742,6.186454,6.186454,191739
2015-04-29,6.186454,6.283879,5.845469,5.942893,5.942893,401326
2015-04-30,5.942893,6.137742,5.748044,5.894181,5.894181,697995
2015-05-04,5.894181,5.991605,5.845469,5.942893,5.942893,203978
2015-05-05,5.894181,6.040318,5.748044,5.796756,5.796756,324374
2015-05-06,5.796756,5.942893,5.796756,5.845469,5.845469,160173
2015-05-07,5.845469,5.845469,5.504483,5.650620,5.650620,452708
2015-05-08,5.699332,5.845469,5.699332,5.748044,5.748044,90804
2015-05-11,5.748044,5.796756,5.504483,5.650620,5.650620,229885
2015-05-12,5.601907,5.601907,5.504483,5.601907,5.601907,190411
2015-05-13,5.650620,5.796756,5.601907,5.650620,5.650620,392210
2015-05-14,5.601907,5.699332,5.553195,5.601907,5.601907,155424
2015-05-15,5.650620,5.650620,5.553195,5.601907,5.601907,92560
2015-05-18,5.309634,5.601907,5.066073,5.309634,5.309634,814259
2015-05-19,5.358346,5.407058,4.968648,5.212210,5.212210,761462
2015-05-20,5.212210,5.260922,5.017361,5.066073,5.066073,496746
2015-05-21,4.822512,4.919936,4.578950,4.676375,4.676375,1215163
2015-05-22,4.627663,4.725087,4.432814,4.432814,4.432814,534087
2015-05-25,4.432814,4.481526,4.286677,4.432814,4.432814,468771
2015-05-26,4.432814,4.871224,4.384101,4.676375,4.676375,554691
2015-05-27,4.773799,4.871224,4.578950,4.627663,4.627663,651825
2015-05-28,4.676375,4.676375,4.578950,4.627663,4.627663,190422
2015-05-29,4.627663,4.627663,4.432814,4.481526,4.481526,285491
2015-06-01,4.530238,4.676375,4.432814,4.432814,4.432814,332076
2015-06-02,4.481526,4.627663,4.384101,4.530238,4.530238,341452
2015-06-03,4.530238,4.578950,4.286677,4.432814,4.432814,512914
2015-06-04,4.384101,4.481526,4.335389,4.335389,4.335389,265314
2015-06-05,4.286677,4.286677,4.043116,4.091828,4.091828,478163
2015-06-08,4.140540,4.189252,4.043116,4.091828,4.091828,195582
2015-06-09,4.091828,4.140540,3.945691,4.091828,4.091828,194611
2015-06-10,4.091828,4.140540,3.945691,3.994403,3.994403,300419
2015-06-11,4.091828,4.530238,4.091828,4.481526,4.481526,877890
2015-06-12,4.530238,4.530238,4.043116,4.043116,4.043116,457778
2015-06-15,3.994403,4.237965,3.945691,4.140540,4.140540,376638
2015-06-16,4.237965,4.286677,4.189252,4.237965,4.237965,217707
2015-06-17,4.237965,4.237965,3.896979,3.945691,3.945691,622687
2015-06-18,3.945691,3.994403,3.799554,3.896979,3.896979,347244
2015-06-19,3.945691,4.043116,3.896979,3.994403,3.994403,242657
2015-06-22,3.994403,4.140540,3.994403,4.043116,4.043116,246451
2015-06-23,4.043116,4.091828,3.945691,3.945691,3.945691,213276
2015-06-24,3.994403,4.335389,3.945691,4.140540,4.140540,477949
2015-06-25,4.237965,4.237965,4.091828,4.189252,4.189252,270310
2015-06-26,4.189252,4.335389,4.091828,4.091828,4.091828,359721
2015-06-29,3.799554,3.945691,3.750842,3.896979,3.896979,271481
2015-06-30,4.189252,4.237965,3.994403,3.994403,3.994403,339346
2015-07-01,4.043116,4.140540,3.994403,4.043116,4.043116,171972
2015-07-02,4.043116,4.140540,3.994403,3.994403,3.994403,109621
2015-07-03,4.043116,4.043116,3.896979,3.945691,3.945691,142991
2015-07-06,3.896979,3.945691,3.848267,3.896979,3.896979,107247
2015-07-07,3.945691,4.043116,3.896979,3.945691,3.945691,112106
2015-07-08,3.994403,4.043116,3.896979,3.896979,3.896979,159020
2015-07-09,3.896979,3.994403,3.848267,3.994403,3.994403,185539
2015-07-10,4.043116,4.091828,3.994403,4.043116,4.043116,48858
2015-07-13,3.994403,4.140540,3.994403,4.043116,4.043116,106996
2015-07-14,4.043116,4.091828,3.994403,4.043116,4.043116,51512
2015-07-15,4.091828,4.627663,4.043116,4.578950,4.578950,453257
2015-07-16,4.578950,4.676375,4.384101,4.530238,4.530238,532448
2015-07-17,4.530238,4.578950,4.384101,4.384101,4.384101,218546
2015-07-20,4.432814,4.578950,4.432814,4.481526,4.481526,167317
2015-07-21,4.530238,5.114785,4.481526,5.017361,5.017361,935546
2015-07-22,5.017361,5.504483,4.871224,5.455771,5.455771,933213
2015-07-23,5.358346,5.504483,5.163497,5.212210,5.212210,396439
2015-07-24,5.260922,5.260922,4.773799,4.871224,4.871224,429469
2015-07-27,4.822512,5.114785,4.725087,4.968648,4.968648,183324
2015-07-28,4.968648,5.358346,4.919936,5.212210,5.212210,561968
2015-07-29,5.212210,5.455771,5.163497,5.212210,5.212210,323382
2015-07-30,5.309634,5.358346,5.017361,5.066073,5.066073,208030
2015-07-31,5.017361,5.163497,4.919936,5.066073,5.066073,159557
2015-08-03,5.163497,5.163497,4.871224,4.919936,4.919936,194374
2015-08-04,4.968648,4.968648,4.676375,4.725087,4.725087,168131
2015-08-05,4.725087,4.871224,4.578950,4.725087,4.725087,140003
2015-08-06,4.725087,4.725087,4.432814,4.432814,4.432814,556708
2015-08-07,4.481526,4.627663,4.237965,4.384101,4.384101,486347
2015-08-10,4.432814,4.578950,4.286677,4.481526,4.481526,154858
2015-08-11,4.481526,4.773799,4.335389,4.773799,4.773799,235659
2015-08-12,4.627663,4.676375,4.481526,4.530238,4.530238,137158
2015-08-13,4.530238,4.578950,4.384101,4.432814,4.432814,92084
2015-08-14,4.432814,4.481526,4.286677,4.384101,4.384101,85630
2015-08-17,4.335389,4.530238,4.286677,4.432814,4.432814,102610
2015-08-18,4.481526,4.481526,4.335389,4.335389,4.335389,64218
2015-08-19,4.384101,4.384101,4.140540,4.189252,4.189252,136391
2015-08-20,4.140540,4.140540,3.994403,4.091828,4.091828,84124
2015-08-21,3.994403,4.237965,3.994403,4.043116,4.043116,90777
2015-08-24,3.994403,4.043116,3.702130,3.945691,3.945691,153676
2015-08-25,3.994403,4.384101,3.896979,4.237965,4.237965,362898
2015-08-26,4.189252,4.286677,4.091828,4.286677,4.286677,106282
2015-08-27,4.286677,4.481526,4.140540,4.237965,4.237965,190331
2015-08-28,4.237965,4.286677,4.091828,4.286677,4.286677,72379
2015-08-31,4.140540,4.286677,4.140540,4.189252,4.189252,42363
2015-09-01,4.140540,4.189252,4.091828,4.140540,4.140540,26974
2015-09-02,4.237965,4.286677,4.043116,4.043116,4.043116,79147
2015-09-03,4.140540,4.237965,3.945691,4.091828,4.091828,203682
2015-09-04,4.043116,4.091828,3.945691,3.945691,3.945691,52870
2015-09-07,4.043116,4.043116,3.896979,3.945691,3.945691,39476
2015-09-08,3.994403,4.091828,3.994403,3.994403,3.994403,43325
2015-09-09,4.043116,4.286677,4.043116,4.237965,4.237965,174717
2015-09-10,4.140540,4.237965,4.091828,4.237965,4.237965,95504
2015-09-11,4.189252,4.384101,4.091828,4.189252,4.189252,164031
2015-09-14,4.237965,4.237965,4.091828,4.091828,4.091828,42962
2015-09-15,4.140540,4.189252,4.091828,4.189252,4.189252,35457
2015-09-16,4.189252,4.286677,4.043116,4.286677,4.286677,383720
2015-09-17,4.286677,4.286677,4.140540,4.140540,4.140540,71842
2015-09-18,4.189252,4.189252,3.994403,4.043116,4.043116,129043
2015-09-21,4.043116,4.043116,3.945691,3.994403,3.994403,64156
2015-09-22,4.043116,4.043116,3.604705,3.799554,3.799554,221762
2015-09-23,3.799554,3.848267,3.604705,3.653418,3.653418,131292
2015-09-24,3.945691,4.140540,3.799554,3.799554,3.799554,445112
2015-09-25,3.896979,3.945691,3.799554,3.799554,3.799554,120127
2015-09-28,3.750842,3.799554,3.555993,3.799554,3.799554,214154
2015-09-29,3.702130,3.799554,3.604705,3.702130,3.702130,106043
2015-09-30,3.750842,3.848267,3.653418,3.653418,3.653418,106438
2015-10-01,3.750842,3.848267,3.653418,3.653418,3.653418,111349
2015-10-02,3.653418,3.750842,3.653418,3.653418,3.653418,81291
2015-10-05,3.702130,3.896979,3.702130,3.896979,3.896979,152866
2015-10-06,3.896979,4.091828,3.750842,3.896979,3.896979,275990
2015-10-07,3.994403,4.140540,3.799554,3.896979,3.896979,384455
2015-10-08,3.848267,3.994403,3.750842,3.848267,3.848267,208415
2015-10-09,3.848267,3.945691,3.799554,3.848267,3.848267,240779
2015-10-12,3.848267,3.896979,3.848267,3.896979,3.896979,21786
2015-10-13,3.896979,3.945691,3.750842,3.896979,3.896979,101004
2015-10-14,3.945691,4.237965,3.896979,3.994403,3.994403,592425
2015-10-15,4.043116,4.091828,3.945691,3.945691,3.945691,329735
